uid	sid	3
40854	31397	cart
40854	7291	cart
40854	6174	cart
40854	18991	cart
40854	39322	cart
40854	37063	cart
40854	1808	cart
40854	16218	cart
40854	17529	cart
40854	26399	cart
40854	27339	cart
40854	18463	cart
40854	26648	cart
40854	26329	cart
40854	19437	cart
40854	27369	cart
40854	18464	cart
40854	26013	cart
40873	5604	cart
40873	29867	cart
40873	20868	cart
40873	915	cart
40881	37315	cart
40881	18350	cart
40881	17810	cart
40881	25963	cart
40881	8556	cart
40881	2033	cart
40881	1436	cart
40881	31586	cart
40881	34850	cart
40881	39233	cart
40881	26123	cart
40881	3340	cart
40902	29723	cart
40902	20519	cart
40902	13114	cart
40902	27775	cart
40902	1777	cart
40902	4170	cart
40905	4373	cart
40905	7669	cart
40905	37001	cart
40905	33304	cart
40907	6307	cart
40907	9601	cart
40916	22214	cart
40926	2671	cart
40926	5782	cart
40946	16780	cart
40964	9466	cart
40964	828	cart
40964	25977	cart
40982	27887	cart
40982	3448	cart
40982	4490	cart
40982	18064	cart
40995	34410	cart
40995	30702	cart
40995	38760	cart
40995	16301	cart
40995	18223	cart
40995	11981	cart
40995	22990	cart
40995	9460	cart
40995	12892	cart
40995	25432	cart
40995	29911	cart
41004	30835	cart
41041	23691	cart
41041	21207	cart
41041	26525	cart
41041	961	cart
41041	4711	cart
41041	10633	cart
41044	14645	cart
41047	8948	cart
41047	11807	cart
41047	11624	cart
41047	15211	cart
41047	25605	cart
41047	25315	cart
41047	3517	cart
41047	34282	cart
41056	25781	cart
41056	23821	cart
41056	2935	cart
41057	16029	cart
41057	19222	cart
41057	28351	cart
41088	26458	cart
41088	21734	cart
41139	2475	cart
41139	31501	cart
41151	1443	cart
41151	21180	cart
41151	14537	cart
41151	17938	cart
41151	35719	cart
41151	33547	cart
41151	9978	cart
41171	31321	cart
41171	36722	cart
41171	38657	cart
41171	30651	cart
41171	11485	cart
41171	27147	cart
41171	12443	cart
41175	9411	cart
41175	17317	cart
41175	7997	cart
41175	32696	cart
41175	20181	cart
41175	8147	cart
41175	31410	cart
41175	30837	cart
41175	20322	cart
41175	16729	cart
41176	1713	cart
41185	17115	cart
41185	6966	cart
41185	14966	cart
41185	34804	cart
41185	238	cart
41185	11294	cart
41185	19514	cart
41185	8957	cart
41185	30793	cart
41185	32261	cart
41185	11546	cart
41185	34132	cart
41185	27703	cart
41185	2195	cart
41185	2897	cart
41185	18904	cart
41195	24182	cart
41195	12186	cart
41195	19938	cart
41195	7673	cart
41195	24037	cart
41195	32230	cart
41195	889	cart
41195	13686	cart
41195	30982	cart
41195	7142	cart
41195	32135	cart
41195	26190	cart
41195	31183	cart
41195	22939	cart
41195	29468	cart
41195	29894	cart
41195	36355	cart
41195	28994	cart
41195	12808	cart
41195	29950	cart
41201	34354	cart
41201	5486	cart
41201	5408	cart
41201	21349	cart
41201	7283	cart
41201	769	cart
41201	34464	cart
41201	27347	cart
41205	3586	cart
41205	29196	cart
41205	4242	cart
41205	30910	cart
41205	37836	cart
41205	23791	cart
41247	7520	cart
41247	23993	cart
41247	4492	cart
41247	37124	cart
41247	14964	cart
41247	2728	cart
41289	3340	cart
41289	27085	cart
41289	26999	cart
41324	35718	cart
41324	28621	cart
41326	1204	cart
41326	31096	cart
41326	8959	cart
41326	15528	cart
41326	22533	cart
41326	16873	cart
41337	3204	cart
41338	7533	cart
41338	9063	cart
41338	1035	cart
41338	8881	cart
41338	12554	cart
41338	34198	cart
41338	25977	cart
41338	9368	cart
41338	16640	cart
41339	5903	cart
41339	22569	cart
41339	2126	cart
41339	37132	cart
41339	30048	cart
41371	13874	cart
41382	31398	cart
41382	27347	cart
41382	20865	cart
41392	9967	cart
41392	24176	cart
41392	2181	cart
41392	692	cart
41392	24023	cart
41392	18472	cart
41392	11793	cart
41392	32875	cart
41392	3942	cart
41392	24398	cart
41392	36915	cart
41397	1488	cart
41397	9397	cart
41397	4311	cart
41406	9720	cart
41408	24272	cart
41408	10705	cart
41408	21639	cart
41411	25767	cart
41411	17574	cart
41467	3023	cart
41467	18755	cart
41467	26535	cart
41467	6352	cart
41467	15687	cart
41467	11637	cart
41467	4250	cart
41471	13973	cart
41471	26350	cart
41471	13019	cart
41480	16975	cart
41480	22054	cart
41480	5576	cart
41480	4218	cart
41480	23742	cart
41480	22587	cart
41480	37127	cart
41480	6523	cart
41480	26388	cart
41480	5940	cart
41480	1736	cart
41480	25808	cart
41480	15870	cart
41495	31020	cart
41495	19747	cart
41495	1316	cart
41495	8290	cart
41495	27841	cart
41497	22395	cart
41497	31728	cart
41497	1545	cart
41500	20402	cart
41500	28018	cart
41500	2317	cart
41505	13908	cart
41505	18487	cart
41505	12058	cart
41505	10587	cart
41505	27334	cart
41505	2181	cart
41505	20959	cart
41505	11878	cart
41505	14062	cart
41505	17784	cart
41505	5316	cart
41505	10167	cart
41505	18740	cart
41505	2340	cart
41505	7034	cart
41505	27191	cart
41505	615	cart
41505	19964	cart
41505	7284	cart
41505	20481	cart
41505	37325	cart
41546	17166	cart
41546	23403	cart
41546	29600	cart
41546	19024	cart
41546	8256	cart
41546	37139	cart
41546	17576	cart
41546	4152	cart
41546	17952	cart
41546	16530	cart
41546	16644	cart
41546	6775	cart
41546	37566	cart
41550	19143	cart
41550	28509	cart
41550	20822	cart
41550	15733	cart
41550	35535	cart
41555	1139	cart
41555	9957	cart
41555	31214	cart
41555	17648	cart
41555	2873	cart
41555	36741	cart
41555	22224	cart
41555	2975	cart
41555	29669	cart
41567	32907	cart
41576	29511	cart
41576	5958	cart
41576	26269	cart
41576	20310	cart
41576	6631	cart
41576	22855	cart
41592	2512	cart
41592	3377	cart
41592	28867	cart
41592	26070	cart
41592	38160	cart
41592	35270	cart
41603	26878	cart
41603	3451	cart
41603	19716	cart
41603	26886	cart
41603	38842	cart
41603	29007	cart
41603	17376	cart
41603	25000	cart
41603	11972	cart
41603	22104	cart
41603	8002	cart
41603	31807	cart
41603	10070	cart
41603	35565	cart
41614	25232	cart
41614	35980	cart
41614	38366	cart
41618	35849	cart
41631	2846	cart
41631	39455	cart
41631	24617	cart
41657	28756	cart
41657	17876	cart
41657	16842	cart
41657	27656	cart
41657	37917	cart
41657	19358	cart
41657	21487	cart
41657	13367	cart
41657	31716	cart
41657	27166	cart
41657	1514	cart
41657	5347	cart
41657	1658	cart
41657	36644	cart
41657	14321	cart
41675	26832	cart
41675	30396	cart
41675	21443	cart
41675	39007	cart
41675	18260	cart
41675	30984	cart
41684	24576	cart
41684	38288	cart
41684	22197	cart
41684	20069	cart
41684	32855	cart
41684	11910	cart
41684	38602	cart
41684	10306	cart
41684	36668	cart
41684	12097	cart
41684	24557	cart
41684	26147	cart
41684	5316	cart
41697	14503	cart
41708	13834	cart
41708	25737	cart
41708	20036	cart
41727	9110	cart
41727	6734	cart
41727	16200	cart
41727	21992	cart
41727	22930	cart
41727	34785	cart
41727	12754	cart
41766	19226	cart
41780	15380	cart
41796	19843	cart
41798	2901	cart
41798	18855	cart
41801	31885	cart
41801	6253	cart
41801	9872	cart
41810	34844	cart
41810	15733	cart
41810	25120	cart
41810	23849	cart
41848	36317	cart
41848	34810	cart
41848	22081	cart
41848	4740	cart
41848	31103	cart
41848	34673	cart
41848	31300	cart
41848	9611	cart
41848	34925	cart
41848	19162	cart
41848	32741	cart
41848	22637	cart
41896	21767	cart
41896	9729	cart
41910	15695	cart
41910	4984	cart
41910	19683	cart
41910	11091	cart
41931	36111	cart
41931	31862	cart
41931	37395	cart
41931	38047	cart
41931	17622	cart
41931	12844	cart
41935	21367	cart
41935	30498	cart
41935	14937	cart
41935	15480	cart
41935	38233	cart
41935	14315	cart
41935	36026	cart
41939	7535	cart
41939	29915	cart
41939	11605	cart
41939	19169	cart
41939	21398	cart
41939	23833	cart
41941	4035	cart
41941	27427	cart
41941	24612	cart
41957	33641	cart
41964	20884	cart
41964	4565	cart
41964	22909	cart
41964	16071	cart
41964	17965	cart
41964	26572	cart
41972	29234	cart
41972	17236	cart
41984	13552	cart
41992	19395	cart
41992	35710	cart
41992	15797	cart
41992	24700	cart
41992	33054	cart
41992	16073	cart
41992	23018	cart
41996	29460	cart
41996	6238	cart
41996	28398	cart
41996	29927	cart
41996	5886	cart
42025	9904	cart
42025	1677	cart
42025	11528	cart
42025	1836	cart
42025	14990	cart
42025	17363	cart
42025	30837	cart
42025	20044	cart
42025	9034	cart
42025	7719	cart
42025	6732	cart
42025	23891	cart
42025	6779	cart
42025	39395	cart
42025	10342	cart
42025	5705	cart
42025	11236	cart
42025	24804	cart
42075	23683	cart
42075	39191	cart
42075	16340	cart
42135	8292	cart
42135	25928	cart
42135	13342	cart
42168	18281	cart
42168	19599	cart
42168	11555	cart
42168	19276	cart
42168	7103	cart
42168	30074	cart
42168	15225	cart
42168	29215	cart
42168	29678	cart
42168	11489	cart
42168	21196	cart
42168	25169	cart
42168	19648	cart
42168	32416	cart
42168	6551	cart
42168	18285	cart
42168	34925	cart
42168	37697	cart
42168	26460	cart
42168	34844	cart
42168	18905	cart
42168	25321	cart
42168	11330	cart
42168	30626	cart
42168	11992	cart
42168	28207	cart
42168	24113	cart
42168	33932	cart
42168	6283	cart
42169	33967	cart
42182	28155	cart
42182	32057	cart
42210	21280	cart
42220	4233	cart
42220	4273	cart
42220	14011	cart
42220	7865	cart
42229	27253	cart
42229	20921	cart
42229	28551	cart
42229	1915	cart
42229	5212	cart
42229	36864	cart
42229	12657	cart
42229	34118	cart
42229	15582	cart
42229	10436	cart
42229	14777	cart
42229	4644	cart
42229	211	cart
42229	10172	cart
42229	21437	cart
42249	17975	cart
42249	33270	cart
42249	28285	cart
42249	28649	cart
42249	17700	cart
42289	3898	cart
42289	19696	cart
42289	4719	cart
42317	7830	cart
42317	420	cart
42317	28079	cart
42317	28148	cart
42317	26689	cart
42317	23800	cart
42334	38788	cart
42334	20104	cart
42334	13876	cart
42334	9359	cart
42334	15446	cart
42334	5724	cart
42334	33936	cart
42334	27098	cart
42334	13281	cart
42334	26028	cart
42334	9554	cart
42334	34481	cart
42334	36364	cart
42334	20505	cart
42376	5171	cart
42376	19600	cart
42376	21914	cart
42376	26090	cart
42376	30973	cart
42376	32311	cart
42376	25112	cart
42376	2246	cart
42390	6876	cart
42390	17362	cart
42390	38691	cart
42390	26332	cart
42390	18405	cart
42390	21349	cart
42390	6849	cart
42390	7166	cart
42390	4412	cart
42390	25499	cart
42390	13010	cart
42390	28500	cart
42390	17810	cart
42390	21841	cart
42390	3384	cart
42390	10563	cart
42390	23833	cart
42390	3531	cart
42390	31853	cart
42390	38563	cart
42403	1915	cart
42403	13531	cart
42458	32132	cart
42458	38185	cart
42458	29055	cart
42458	821	cart
42468	26214	cart
42468	9140	cart
42468	12525	cart
42468	29940	cart
42492	37040	cart
42497	23748	cart
42497	3420	cart
42497	31008	cart
42500	12264	cart
42500	5227	cart
42500	23932	cart
42500	17810	cart
42500	2550	cart
42500	16199	cart
42500	18585	cart
42500	19549	cart
42500	25798	cart
42500	704	cart
42500	977	cart
42500	31053	cart
42500	35011	cart
42500	37820	cart
42500	31517	cart
42500	17269	cart
42529	12580	cart
42529	28950	cart
42529	32900	cart
42529	11127	cart
42529	32720	cart
42529	27382	cart
42529	29203	cart
42529	5251	cart
42529	31026	cart
42529	32051	cart
42529	9816	cart
42529	24011	cart
42529	10919	cart
42542	5439	cart
42542	32933	cart
42542	26116	cart
42542	9203	cart
42542	18101	cart
42542	26028	cart
42551	13273	cart
42551	13767	cart
42551	21001	cart
42551	23742	cart
42551	9181	cart
42551	24886	cart
42551	4423	cart
42588	31576	cart
42588	6181	cart
42607	38277	cart
42607	11587	cart
42607	20867	cart
42658	32807	cart
42687	31917	cart
42687	2546	cart
42687	35631	cart
42704	15726	cart
42704	24696	cart
42726	33380	cart
42726	21206	cart
42726	23401	cart
42726	17872	cart
42726	33250	cart
42726	27936	cart
42762	26837	cart
42762	1545	cart
42762	25384	cart
42762	33055	cart
42762	11817	cart
42800	12525	cart
42800	15972	cart
42800	30251	cart
42800	30896	cart
42816	35442	cart
42816	2028	cart
42816	7758	cart
42816	18068	cart
42816	10281	cart
42821	22221	cart
42821	37917	cart
42821	24262	cart
42821	3889	cart
42821	36794	cart
42821	5075	cart
42821	13009	cart
42821	1040	cart
42821	7082	cart
42821	24441	cart
42836	35700	cart
42836	34745	cart
42836	23718	cart
42836	6467	cart
42865	17207	cart
42865	28714	cart
42865	7198	cart
42881	2757	cart
42881	34596	cart
42881	38516	cart
42942	1358	cart
42944	4057	cart
42944	15926	cart
42944	30676	cart
42944	1986	cart
42944	37042	cart
42944	3074	cart
42944	20676	cart
42966	13298	cart
42978	1728	cart
42978	15594	cart
42978	2416	cart
42978	26198	cart
42978	25891	cart
42978	13585	cart
42979	23883	cart
42979	10935	cart
42979	9753	cart
42979	24704	cart
42979	22497	cart
42979	16960	cart
42979	15616	cart
42979	37001	cart
42979	13862	cart
42979	5218	cart
42979	16221	cart
42979	19365	cart
42979	2820	cart
42979	8285	cart
42979	24948	cart
42999	2142	cart
42999	36357	cart
42999	8156	cart
42999	25902	cart
42999	28109	cart
42999	2278	cart
42999	5003	cart
42999	4198	cart
42999	34614	cart
42999	16139	cart
42999	17435	cart
42999	21157	cart
42999	32670	cart
42999	20458	cart
42999	9366	cart
42999	36034	cart
42999	6957	cart
42999	16518	cart
42999	24439	cart
42999	34001	cart
42999	11048	cart
42999	489	cart
42999	29925	cart
42999	4641	cart
42999	21007	cart
43010	36802	cart
43010	10835	cart
43010	511	cart
43010	26959	cart
43010	38822	cart
43010	16879	cart
43035	22875	cart
43035	9482	cart
43035	37997	cart
43035	22527	cart
43035	33072	cart
43035	21265	cart
43035	21917	cart
43035	21704	cart
43035	23785	cart
43035	30793	cart
43035	12358	cart
43035	6650	cart
43035	17241	cart
43035	24409	cart
43035	31618	cart
43035	10134	cart
43035	19506	cart
43035	3992	cart
43045	38322	cart
43045	35177	cart
43045	33476	cart
43045	7995	cart
43045	35372	cart
43045	28867	cart
43055	5147	cart
43055	8521	cart
43055	16856	cart
43055	29019	cart
43055	17519	cart
43074	26633	cart
43074	17856	cart
43074	7087	cart
43074	12270	cart
43074	19263	cart
43074	12212	cart
43075	5547	cart
43079	11673	cart
43079	10369	cart
43079	34477	cart
43079	19272	cart
43079	37037	cart
43079	25762	cart
43079	31369	cart
43095	25693	cart
43101	8419	cart
43101	1055	cart
43101	6960	cart
43101	37445	cart
43144	11127	cart
43144	12109	cart
43144	3198	cart
43144	32640	cart
43144	17930	cart
43155	39110	cart
43158	20371	cart
43158	21308	cart
43158	26779	cart
43158	35019	cart
43158	23648	cart
43158	2284	cart
43158	8002	cart
43158	19239	cart
43158	6349	cart
43158	10754	cart
43158	16734	cart
43158	24464	cart
43158	3340	cart
43158	3652	cart
43158	3284	cart
43159	16367	cart
43181	33558	cart
43181	26525	cart
43197	5082	cart
43197	8201	cart
43197	2364	cart
43197	24045	cart
43199	35087	cart
43204	21362	cart
43204	37844	cart
43204	37578	cart
43204	37294	cart
43204	5227	cart
43261	21745	cart
43261	16726	cart
43261	34455	cart
43261	24685	cart
43261	29667	cart
43261	29940	cart
43261	10358	cart
43261	21503	cart
43261	23141	cart
43261	1412	cart
43261	9917	cart
43261	13105	cart
43261	6880	cart
43261	14904	cart
43267	30353	cart
43275	30035	cart
43275	8437	cart
43275	30230	cart
43295	30275	cart
43295	16584	cart
43295	14130	cart
43295	7932	cart
43295	4197	cart
43295	2641	cart
43295	9720	cart
43295	6420	cart
43295	31910	cart
43295	31070	cart
43295	30696	cart
43295	17200	cart
43295	14992	cart
43295	21362	cart
43295	18155	cart
43295	10293	cart
43332	10281	cart
43332	39080	cart
43390	35094	cart
43390	4720	cart
43390	19077	cart
43390	34540	cart
43432	18474	cart
43432	20940	cart
43432	4005	cart
43463	6728	cart
43463	23047	cart
43463	7288	cart
43463	27272	cart
43463	32880	cart
43463	1626	cart
43463	451	cart
43463	7826	cart
43463	12583	cart
43463	12889	cart
43463	39213	cart
43463	21975	cart
43463	15390	cart
43463	16440	cart
43463	32141	cart
43463	29392	cart
43463	572	cart
43463	30170	cart
43463	12207	cart
43463	26569	cart
43463	17064	cart
43476	22145	cart
43476	30994	cart
43476	8644	cart
43476	39113	cart
43476	38185	cart
43476	13006	cart
43476	25681	cart
43476	29061	cart
43476	36033	cart
43476	3687	cart
43478	9276	cart
43478	37862	cart
43478	38349	cart
43478	16456	cart
43478	192	cart
43482	36244	cart
43482	21169	cart
43482	15692	cart
43482	10916	cart
43482	21689	cart
43482	7392	cart
43482	1522	cart
43482	28073	cart
43496	23948	cart
43496	21646	cart
43496	21359	cart
43496	7611	cart
43496	21831	cart
43496	28445	cart
43496	8076	cart
43496	14865	cart
43496	29555	cart
43503	37776	cart
43503	16736	cart
43503	16986	cart
43503	29345	cart
43503	26652	cart
43503	34115	cart
43503	27384	cart
43503	22935	cart
43510	14807	cart
43510	30926	cart
43510	5388	cart
43535	25953	cart
43535	8383	cart
43560	29481	cart
43560	26329	cart
43560	3289	cart
43560	36619	cart
43573	6320	cart
43573	33799	cart
43575	37447	cart
43639	18693	cart
43639	10814	cart
43674	32856	cart
43674	7184	cart
43674	36150	cart
43679	24113	cart
43679	22919	cart
43679	29557	cart
43679	107	cart
43679	37688	cart
43679	33558	cart
43679	23849	cart
43679	19983	cart
43679	1600	cart
43679	631	cart
43679	30165	cart
43679	14105	cart
43679	5555	cart
43679	4936	cart
43679	31575	cart
43679	14596	cart
43679	7543	cart
43679	8595	cart
43685	15854	cart
43685	561	cart
43685	31159	cart
43685	28911	cart
43685	28082	cart
43685	21651	cart
43685	29416	cart
43685	35749	cart
43685	25255	cart
43685	38856	cart
43685	21151	cart
43685	34007	cart
43704	24769	cart
43704	15498	cart
43704	17489	cart
43715	6591	cart
43715	9793	cart
43715	13207	cart
43715	23849	cart
43715	17119	cart
43771	20415	cart
43775	25611	cart
43775	1410	cart
43781	1959	cart
43788	3601	cart
43788	19754	cart
43788	36221	cart
43788	22246	cart
43788	6793	cart
43788	18304	cart
43788	1701	cart
43788	27551	cart
43788	8729	cart
43788	37378	cart
43795	28896	cart
43795	958	cart
43795	18392	cart
43795	24308	cart
43795	21306	cart
43795	3709	cart
43802	3502	cart
43810	29773	cart
43812	3696	cart
43812	27108	cart
43812	34116	cart
43829	20261	cart
43829	16996	cart
43829	23919	cart
43845	10227	cart
43845	29500	cart
43845	25402	cart
43845	16488	cart
43845	6437	cart
43971	38898	cart
43971	28284	cart
43971	35893	cart
43971	13541	cart
43971	16914	cart
43971	15995	cart
43977	7995	cart
43977	34377	cart
43977	7690	cart
43977	9232	cart
43977	9621	cart
43977	28816	cart
43977	6855	cart
43977	24548	cart
43992	1502	cart
43992	16061	cart
43992	30219	cart
43992	8912	cart
43992	37917	cart
43992	27418	cart
43992	8024	cart
43992	30214	cart
43992	32807	cart
43992	21690	cart
43992	8002	cart
43992	3503	cart
44011	34844	cart
44011	19626	cart
44013	24409	cart
44017	33006	cart
44017	5960	cart
44017	28649	cart
44017	21237	cart
44017	20498	cart
44017	2101	cart
44020	7855	cart
44020	18421	cart
44020	34768	cart
44020	5134	cart
44020	28011	cart
44027	4660	cart
44027	5311	cart
44027	32535	cart
44027	18215	cart
44041	22872	cart
44041	21777	cart
44041	23549	cart
44041	31616	cart
44041	16642	cart
44049	26676	cart
44049	34850	cart
44049	36078	cart
44049	28027	cart
44066	35370	cart
44066	17619	cart
44066	7198	cart
44066	19575	cart
44066	6302	cart
44066	17464	cart
44089	32050	cart
44089	32225	cart
44089	3941	cart
44089	28568	cart
44089	20011	cart
44089	21985	cart
44142	21362	cart
44159	14042	cart
44159	18848	cart
44159	21789	cart
44159	26546	cart
44159	4726	cart
44159	60	cart
44205	36119	cart
44205	3103	cart
44205	13290	cart
44205	10344	cart
44205	23656	cart
44205	29155	cart
44205	6220	cart
44205	11971	cart
44205	36732	cart
44205	32567	cart
44205	34690	cart
44205	27974	cart
44205	14931	cart
44205	12732	cart
44205	5571	cart
44205	16241	cart
44205	33852	cart
44205	12002	cart
44206	13391	cart
44206	9012	cart
44242	17701	cart
44252	4564	cart
44252	28305	cart
44252	6569	cart
44252	38717	cart
44252	11489	cart
44252	27523	cart
44252	1943	cart
44252	30116	cart
44263	7535	cart
44263	19883	cart
44263	22163	cart
44263	30322	cart
44263	29507	cart
44263	8150	cart
44263	26621	cart
44263	31771	cart
44263	34821	cart
44271	2055	cart
44271	15502	cart
44279	14271	cart
44279	1867	cart
44279	21978	cart
44279	7312	cart
44279	8954	cart
44279	5809	cart
44279	7522	cart
44297	22926	cart
44297	17926	cart
44297	5555	cart
44297	34281	cart
44303	779	cart
44331	23475	cart
44331	148	cart
44331	14630	cart
44331	20544	cart
44331	6941	cart
44331	19683	cart
44331	35483	cart
44355	2289	cart
44355	14150	cart
44355	6885	cart
44355	38134	cart
44355	24043	cart
44355	5527	cart
44355	30938	cart
44355	11922	cart
44355	30892	cart
44355	25216	cart
44364	17431	cart
44364	36779	cart
44449	17204	cart
44463	26648	cart
44463	25667	cart
44463	16797	cart
44463	29711	cart
44463	9765	cart
44463	5952	cart
44463	4216	cart
44463	19518	cart
44463	17854	cart
44463	39358	cart
44477	8612	cart
44477	2997	cart
44490	8871	cart
44490	18608	cart
44490	29047	cart
44490	30600	cart
44543	32227	cart
44543	36013	cart
44543	12683	cart
44545	16459	cart
44614	17847	cart
44614	28473	cart
44614	38516	cart
44614	15442	cart
44614	31937	cart
44614	25980	cart
44614	22011	cart
44614	35265	cart
44621	26476	cart
44621	17099	cart
44621	25849	cart
44621	31269	cart
44621	8999	cart
44625	18555	cart
44633	12305	cart
44633	35955	cart
44633	7823	cart
44633	10030	cart
44649	16195	cart
44668	1986	cart
44679	5936	cart
44691	36854	cart
44691	15620	cart
44691	33818	cart
44691	32811	cart
44691	34678	cart
44691	19138	cart
44691	9393	cart
44691	20104	cart
44691	33051	cart
44691	11163	cart
44696	9852	cart
44696	37718	cart
44696	34615	cart
44696	13287	cart
44696	32676	cart
44696	12888	cart
44696	25847	cart
44707	26806	cart
44707	16726	cart
44707	39362	cart
44707	153	cart
44707	16061	cart
44707	2844	cart
44707	6231	cart
44707	20878	cart
44707	10320	cart
44707	33733	cart
44707	30219	cart
44707	31330	cart
44707	21157	cart
44707	14506	cart
44707	35939	cart
44707	38845	cart
44707	7097	cart
44707	22221	cart
44707	12163	cart
44707	28621	cart
44707	32590	cart
44707	18290	cart
44707	20585	cart
44707	23528	cart
44707	15762	cart
44707	26629	cart
44707	21197	cart
44707	18101	cart
44707	25645	cart
44707	30744	cart
44707	32817	cart
44707	17057	cart
44733	12559	cart
44733	12346	cart
44733	5855	cart
44733	23279	cart
44758	11112	cart
44758	35498	cart
44779	21464	cart
44779	28268	cart
44779	21184	cart
44779	16144	cart
44779	11540	cart
44779	27133	cart
44800	28236	cart
44800	37957	cart
44800	30243	cart
44800	35265	cart
44800	17854	cart
44800	28086	cart
44811	3277	cart
44811	16857	cart
44811	17830	cart
44811	28732	cart
44811	13827	cart
44811	3513	cart
44811	17793	cart
44811	17285	cart
44811	22823	cart
44811	23539	cart
44811	26737	cart
44811	2729	cart
44811	9281	cart
44811	17810	cart
44811	20551	cart
44811	9535	cart
44823	10524	cart
44823	23542	cart
44823	27403	cart
44823	13067	cart
44823	29743	cart
44823	6677	cart
44823	6435	cart
44823	7402	cart
44823	23743	cart
44823	1486	cart
44823	38306	cart
44823	38007	cart
44823	10309	cart
44823	26541	cart
44823	33270	cart
44823	2054	cart
44823	17064	cart
44823	28402	cart
44823	20373	cart
44823	12381	cart
44863	28189	cart
44875	36979	cart
44878	26793	cart
44878	10060	cart
44878	17258	cart
44878	30358	cart
44878	13927	cart
44878	2343	cart
44878	9169	cart
44878	10361	cart
44878	11982	cart
44896	16223	cart
44896	36451	cart
44896	3950	cart
44896	37997	cart
44896	17323	cart
44896	25917	cart
44896	999	cart
44896	11888	cart
44896	37663	cart
44896	5503	cart
44896	36598	cart
44896	1721	cart
44896	36260	cart
44896	34766	cart
44896	18688	cart
44896	19319	cart
44896	31474	cart
44896	11489	cart
44896	20022	cart
44896	30793	cart
44896	22935	cart
44896	30224	cart
44896	28055	cart
44896	32590	cart
44896	14143	cart
44919	30626	cart
44919	16184	cart
44919	38410	cart
44919	16425	cart
44919	33828	cart
44919	16614	cart
44921	480	cart
44933	24845	cart
44933	1986	cart
44946	30681	cart
44968	17323	cart
44968	21496	cart
44968	32603	cart
44968	31678	cart
44968	18124	cart
44968	35177	cart
44968	20278	cart
44968	24081	cart
44968	5501	cart
44968	11740	cart
44968	1235	cart
44968	5241	cart
44968	22152	cart
44971	8720	cart
44971	29784	cart
44971	23970	cart
44971	3803	cart
44979	12586	cart
44986	32252	cart
44996	22259	cart
44996	38939	cart
44996	20474	cart
44996	17680	cart
44996	34214	cart
44996	31237	cart
44996	17223	cart
44996	27189	cart
44996	11605	cart
44996	18025	cart
44996	27141	cart
44996	17610	cart
44996	25044	cart
44996	31398	cart
44996	23588	cart
45022	2958	cart
45022	31666	cart
45022	5143	cart
45022	14838	cart
45028	26816	cart
45028	38638	cart
45029	4528	cart
45029	20519	cart
45029	32985	cart
45029	17614	cart
45029	1370	cart
45029	34254	cart
45029	34242	cart
45029	7343	cart
45029	27353	cart
45029	37069	cart
45029	34640	cart
45041	559	cart
45041	9354	cart
45041	38835	cart
45041	9947	cart
45047	22140	cart
45047	21527	cart
45047	2882	cart
45061	30655	cart
45061	27650	cart
45061	604	cart
45061	7535	cart
45061	4919	cart
45061	13765	cart
45061	1808	cart
45088	31564	cart
45088	895	cart
45091	17033	cart
45091	14416	cart
45091	26329	cart
45091	17585	cart
45091	37123	cart
45091	34262	cart
45091	15446	cart
45091	34868	cart
45091	7952	cart
45091	25667	cart
45091	36619	cart
45129	34481	cart
45129	4711	cart
45129	24576	cart
45129	24026	cart
45129	18459	cart
45129	27237	cart
45129	35456	cart
45129	18571	cart
45129	7392	cart
45129	8872	cart
45129	17647	cart
45129	19397	cart
45129	14766	cart
45129	415	cart
45129	4328	cart
45129	3348	cart
45129	25183	cart
45129	26740	cart
45129	13194	cart
45129	4234	cart
45129	6842	cart
45129	18624	cart
45129	9573	cart
45129	35255	cart
45129	15148	cart
45129	32868	cart
45157	30628	cart
45157	5408	cart
45157	18827	cart
45157	35776	cart
45157	33738	cart
45157	39086	cart
45157	26868	cart
45157	32063	cart
45164	35571	cart
45164	1185	cart
45175	4096	cart
45175	38915	cart
45175	7491	cart
45175	39258	cart
45175	6600	cart
45175	495	cart
45175	17700	cart
45175	30953	cart
45175	29526	cart
45175	31804	cart
45175	27839	cart
45175	11780	cart
45175	10591	cart
45179	28599	cart
45179	36411	cart
45179	10184	cart
45180	31579	cart
45180	34441	cart
45180	13896	cart
45180	20550	cart
45180	35202	cart
45180	36284	cart
45180	9601	cart
45180	9894	cart
45180	4300	cart
45180	20036	cart
45180	23539	cart
45180	24023	cart
45180	21910	cart
45180	30815	cart
45180	6826	cart
45180	28052	cart
45180	14411	cart
45180	30576	cart
45180	31910	cart
45180	26023	cart
45180	30445	cart
45180	39254	cart
45180	28055	cart
45180	203	cart
45180	15234	cart
45183	738	cart
45183	22254	cart
45184	4753	cart
45184	20094	cart
45184	7834	cart
45205	17854	cart
45205	18478	cart
45205	30390	cart
45205	36706	cart
45205	37000	cart
45205	36619	cart
45205	38856	cart
45205	15983	cart
45205	5952	cart
45205	18004	cart
45205	28175	cart
45205	21386	cart
45205	3901	cart
45205	19518	cart
45205	26329	cart
45205	12657	cart
45251	39254	cart
45251	28208	cart
45256	2376	cart
45256	6513	cart
45256	16537	cart
45256	32471	cart
45256	35248	cart
45256	478	cart
45256	14197	cart
45256	25258	cart
45256	34578	cart
45256	13221	cart
45257	14468	cart
45257	19782	cart
