uid	sid	3
41618	30936	pv
41618	20451	pv
41618	10964	pv
41618	37387	pv
41618	15687	pv
41631	8322	pv
41631	38456	pv
41631	16190	pv
41631	30373	pv
41631	25574	pv
41631	30839	pv
41631	16441	pv
41631	22729	pv
41631	17773	pv
41631	15762	pv
41631	18345	pv
41631	7250	pv
41631	28585	pv
41631	24617	pv
41631	24034	pv
41631	37663	pv
41631	2846	pv
41631	17323	pv
41631	36592	pv
41631	13105	pv
41657	1085	pv
41657	33731	pv
41657	32230	pv
41657	22625	pv
41657	32465	pv
41657	20628	pv
41657	6931	pv
41657	25131	pv
41657	31716	pv
41657	13367	pv
41657	3154	pv
41657	20122	pv
41657	9755	pv
41657	27994	pv
41657	23143	pv
41657	7829	pv
41657	17611	pv
41657	23369	pv
41657	6173	pv
41657	13530	pv
41657	20676	pv
41657	35685	pv
41657	26909	pv
41657	6303	pv
41657	14617	pv
41657	3893	pv
41657	20076	pv
41657	37917	pv
41657	16454	pv
41657	37909	pv
41657	17810	pv
41657	13298	pv
41657	35442	pv
41657	27998	pv
41657	9682	pv
41657	6231	pv
41657	34377	pv
41657	14321	pv
41657	5697	pv
41657	16842	pv
41657	27656	pv
41657	8748	pv
41657	34905	pv
41657	16921	pv
41657	26999	pv
41657	9106	pv
41657	14887	pv
41657	27418	pv
41657	17876	pv
41657	25689	pv
41657	27166	pv
41675	22012	pv
41675	19707	pv
41675	23439	pv
41675	7417	pv
41675	2668	pv
41675	21049	pv
41675	27677	pv
41675	8846	pv
41675	12652	pv
41675	3135	pv
41675	24297	pv
41675	3904	pv
41675	31703	pv
41675	36507	pv
41675	13555	pv
41675	674	pv
41675	17919	pv
41675	31369	pv
41675	30263	pv
41675	10274	pv
41675	7301	pv
41675	18577	pv
41675	27659	pv
41675	23368	pv
41675	33871	pv
41675	4640	pv
41675	12865	pv
41675	8144	pv
41675	36044	pv
41675	26832	pv
41675	27098	pv
41675	25928	pv
41675	4388	pv
41675	23270	pv
41675	16082	pv
41675	20728	pv
41675	37828	pv
41675	11242	pv
41675	19144	pv
41675	34384	pv
41675	4345	pv
41675	29126	pv
41675	7932	pv
41675	21918	pv
41675	36416	pv
41675	34221	pv
41675	10754	pv
41675	22392	pv
41675	32423	pv
41675	30984	pv
41675	30525	pv
41675	8282	pv
41675	11201	pv
41675	33337	pv
41675	21352	pv
41675	6868	pv
41675	27847	pv
41675	21443	pv
41675	23502	pv
41675	39059	pv
41675	3333	pv
41675	18260	pv
41684	20069	pv
41684	591	pv
41684	31778	pv
41684	19432	pv
41684	985	pv
41684	19896	pv
41684	19698	pv
41684	8498	pv
41684	30265	pv
41684	8576	pv
41684	14266	pv
41684	32593	pv
41684	22197	pv
41684	21745	pv
41684	35370	pv
41684	15969	pv
41684	13353	pv
41684	39196	pv
41684	32797	pv
41684	33601	pv
41684	36424	pv
41684	12832	pv
41684	1685	pv
41684	26931	pv
41684	7818	pv
41684	18401	pv
41684	28747	pv
41684	22667	pv
41684	13272	pv
41684	8260	pv
41684	24404	pv
41684	17051	pv
41684	2356	pv
41684	5993	pv
41684	17482	pv
41684	17596	pv
41684	4162	pv
41684	24547	pv
41684	22166	pv
41684	19853	pv
41684	27817	pv
41684	30210	pv
41684	6848	pv
41684	10306	pv
41684	20266	pv
41684	13298	pv
41684	34435	pv
41684	5028	pv
41684	9595	pv
41684	8320	pv
41684	7714	pv
41684	1792	pv
41684	25183	pv
41684	8520	pv
41684	3527	pv
41684	13596	pv
41684	34950	pv
41684	33609	pv
41684	15245	pv
41684	12097	pv
41684	35456	pv
41684	35101	pv
41684	14240	pv
41684	821	pv
41684	31070	pv
41684	11888	pv
41684	8105	pv
41684	6965	pv
41684	1128	pv
41684	5851	pv
41684	21913	pv
41684	31698	pv
41684	33700	pv
41684	5013	pv
41684	5023	pv
41684	11137	pv
41697	14616	pv
41697	683	pv
41697	25066	pv
41697	14503	pv
41697	37948	pv
41697	8240	pv
41708	5092	pv
41708	24873	pv
41708	374	pv
41708	32879	pv
41708	18818	pv
41708	10524	pv
41708	20036	pv
41708	36131	pv
41708	7574	pv
41708	27421	pv
41708	12700	pv
41708	9714	pv
41708	1325	pv
41708	33828	pv
41708	28676	pv
41708	8131	pv
41708	35939	pv
41708	26037	pv
41708	17366	pv
41708	22147	pv
41708	31072	pv
41708	31923	pv
41708	11433	pv
41708	15821	pv
41727	25340	pv
41727	3178	pv
41727	11126	pv
41727	38353	pv
41727	37640	pv
41727	37609	pv
41727	9110	pv
41727	19640	pv
41727	16200	pv
41727	30028	pv
41727	14034	pv
41727	15449	pv
41727	9070	pv
41727	29317	pv
41727	12754	pv
41727	22310	pv
41727	21145	pv
41727	4470	pv
41727	29352	pv
41727	1747	pv
41727	35472	pv
41727	38072	pv
41727	21992	pv
41727	9394	pv
41727	29274	pv
41727	12627	pv
41727	34663	pv
41727	19592	pv
41727	30228	pv
41727	13396	pv
41727	13732	pv
41727	15712	pv
41727	31312	pv
41727	19126	pv
41766	19226	pv
41766	3897	pv
41766	26689	pv
41766	2592	pv
41766	35610	pv
41766	29726	pv
41766	13619	pv
41766	31578	pv
41766	18338	pv
41780	22654	pv
41780	33030	pv
41780	869	pv
41780	26290	pv
41780	28052	pv
41780	13685	pv
41780	35169	pv
41780	11048	pv
41780	7328	pv
41796	9776	pv
41796	1877	pv
41796	32469	pv
41796	2327	pv
41796	16856	pv
41796	10429	pv
41796	14206	pv
41796	22096	pv
41798	12401	pv
41798	13623	pv
41798	33255	pv
41798	19894	pv
41798	4590	pv
41798	39032	pv
41798	31715	pv
41798	16410	pv
41798	7518	pv
41798	25357	pv
41798	21024	pv
41798	2901	pv
41798	13222	pv
41798	30559	pv
41798	21560	pv
41798	29064	pv
41798	20329	pv
41798	12150	pv
41798	11777	pv
41798	21817	pv
41798	35363	pv
41798	11870	pv
41798	16621	pv
41798	8437	pv
41798	19364	pv
41798	22941	pv
41798	33086	pv
41798	16107	pv
41798	7945	pv
41798	19336	pv
41798	6603	pv
41798	21703	pv
41798	2541	pv
41798	2136	pv
41798	10180	pv
41798	10858	pv
41798	30730	pv
41798	18451	pv
41798	29393	pv
41798	24148	pv
41798	7842	pv
41798	16173	pv
41798	8848	pv
41798	5252	pv
41798	35718	pv
41798	13461	pv
41798	19355	pv
41798	2442	pv
41798	38296	pv
41798	2932	pv
41798	11963	pv
41798	25910	pv
41798	5701	pv
41798	34116	pv
41798	2001	pv
41798	18685	pv
41798	17260	pv
41798	38544	pv
41798	35579	pv
41798	4443	pv
41798	37926	pv
41798	9070	pv
41798	37382	pv
41798	12466	pv
41798	28528	pv
41798	18855	pv
41798	17488	pv
41798	28941	pv
41798	35098	pv
41798	30681	pv
41798	25172	pv
41798	27729	pv
41798	36939	pv
41798	26733	pv
41798	7546	pv
41798	24290	pv
41798	39174	pv
41798	198	pv
41798	32618	pv
41798	5753	pv
41798	25331	pv
41798	18945	pv
41798	19949	pv
41798	34711	pv
41798	11313	pv
41798	13482	pv
41798	4328	pv
41798	29187	pv
41798	12301	pv
41798	21206	pv
41798	14600	pv
41798	8004	pv
41798	17153	pv
41798	5506	pv
41798	30378	pv
41798	31527	pv
41798	18672	pv
41798	13929	pv
41798	3282	pv
41798	19338	pv
41798	31176	pv
41798	33902	pv
41798	14671	pv
41798	27752	pv
41798	16288	pv
41798	24272	pv
41798	30364	pv
41798	24130	pv
41798	27351	pv
41798	22137	pv
41798	23069	pv
41798	5649	pv
41798	38462	pv
41798	507	pv
41798	11523	pv
41798	4460	pv
41798	2745	pv
41798	10630	pv
41798	8812	pv
41798	37180	pv
41798	19523	pv
41798	11763	pv
41798	26810	pv
41798	6705	pv
41798	28305	pv
41798	20960	pv
41798	37065	pv
41798	23339	pv
41801	24521	pv
41801	9903	pv
41801	17245	pv
41801	22180	pv
41801	17796	pv
41801	24248	pv
41801	19739	pv
41801	26843	pv
41801	1418	pv
41801	31810	pv
41801	32807	pv
41801	11491	pv
41801	18995	pv
41801	5191	pv
41801	13765	pv
41801	5650	pv
41801	35680	pv
41801	4541	pv
41801	3058	pv
41801	215	pv
41801	10677	pv
41801	26878	pv
41801	15185	pv
41801	35926	pv
41801	21289	pv
41801	28216	pv
41801	24778	pv
41801	3367	pv
41801	14996	pv
41801	28244	pv
41801	35565	pv
41801	19727	pv
41801	33147	pv
41801	829	pv
41801	8048	pv
41801	34477	pv
41801	34733	pv
41801	37346	pv
41801	1943	pv
41801	30938	pv
41801	11451	pv
41801	37638	pv
41801	11162	pv
41801	36111	pv
41801	18268	pv
41801	4993	pv
41801	3885	pv
41801	8615	pv
41801	28214	pv
41801	39231	pv
41801	34662	pv
41801	22952	pv
41801	23542	pv
41801	22184	pv
41801	22460	pv
41801	11863	pv
41801	2498	pv
41801	21734	pv
41801	19256	pv
41801	990	pv
41801	14013	pv
41801	10904	pv
41801	8841	pv
41801	3669	pv
41801	29313	pv
41801	23418	pv
41801	29964	pv
41801	25967	pv
41801	28921	pv
41801	11484	pv
41801	25771	pv
41801	36671	pv
41801	27524	pv
41801	11688	pv
41801	37403	pv
41801	36211	pv
41801	32221	pv
41801	26509	pv
41801	37624	pv
41801	19634	pv
41801	20612	pv
41801	6419	pv
41801	5761	pv
41801	12589	pv
41801	3190	pv
41801	10735	pv
41801	10053	pv
41801	29478	pv
41801	27832	pv
41801	15695	pv
41801	35068	pv
41801	2537	pv
41801	5196	pv
41801	21870	pv
41801	25715	pv
41801	14154	pv
41801	19028	pv
41801	30899	pv
41801	6095	pv
41801	6855	pv
41801	17781	pv
41801	14289	pv
41801	12466	pv
41801	22505	pv
41801	19761	pv
41801	7158	pv
41801	30457	pv
41801	31100	pv
41801	299	pv
41801	34546	pv
41801	18941	pv
41801	9070	pv
41801	31569	pv
41801	19843	pv
41801	3487	pv
41801	30214	pv
41801	32624	pv
41801	4290	pv
41810	757	pv
41810	5095	pv
41810	34112	pv
41810	4623	pv
41810	33520	pv
41810	2028	pv
41810	14023	pv
41810	15733	pv
41810	26028	pv
41810	36731	pv
41810	35476	pv
41810	32261	pv
41810	20829	pv
41810	23849	pv
41810	32603	pv
41810	38875	pv
41810	37516	pv
41810	7105	pv
41810	23010	pv
41810	34844	pv
41848	38054	pv
41848	14114	pv
41848	28146	pv
41848	26571	pv
41848	26919	pv
41848	3319	pv
41848	22905	pv
41848	17065	pv
41848	31238	pv
41848	2159	pv
41848	28082	pv
41848	4742	pv
41848	8991	pv
41848	15845	pv
41848	32567	pv
41848	2043	pv
41848	10699	pv
41848	28490	pv
41848	27902	pv
41848	22637	pv
41848	8329	pv
41848	15885	pv
41848	17698	pv
41848	5505	pv
41848	19162	pv
41848	21541	pv
41848	34413	pv
41848	32741	pv
41848	9172	pv
41848	18136	pv
41848	26560	pv
41848	9606	pv
41848	21316	pv
41848	4740	pv
41848	23344	pv
41848	16118	pv
41848	27169	pv
41848	1211	pv
41848	36635	pv
41848	7271	pv
41848	31174	pv
41848	22081	pv
41848	33124	pv
41848	15191	pv
41848	32708	pv
41848	14932	pv
41848	25517	pv
41848	9461	pv
41848	623	pv
41848	17137	pv
41848	5523	pv
41848	21211	pv
41848	25001	pv
41848	21553	pv
41848	30107	pv
41848	31227	pv
41848	28570	pv
41848	27143	pv
41848	6985	pv
41848	24026	pv
41848	36346	pv
41848	6909	pv
41848	13172	pv
41848	21525	pv
41848	13044	pv
41848	12050	pv
41848	869	pv
41848	983	pv
41848	7602	pv
41848	34810	pv
41848	36412	pv
41856	13687	pv
41856	20095	pv
41856	39164	pv
41856	5412	pv
41896	36827	pv
41896	84	pv
41896	1084	pv
41896	13600	pv
41896	28169	pv
41896	25514	pv
41896	25501	pv
41896	21767	pv
41896	24382	pv
41896	27780	pv
41896	31391	pv
41896	9729	pv
41896	8029	pv
41896	324	pv
41896	1874	pv
41896	20489	pv
41896	4956	pv
41896	4590	pv
41896	18246	pv
41896	30058	pv
41896	8093	pv
41896	14400	pv
41896	22182	pv
41896	14254	pv
41896	38522	pv
41896	26212	pv
41896	1777	pv
41896	13114	pv
41896	6994	pv
41896	38781	pv
41896	32540	pv
41896	2909	pv
41896	31688	pv
41896	19078	pv
41896	27964	pv
41896	25094	pv
41909	24267	pv
41909	33575	pv
41909	13229	pv
41909	28788	pv
41909	17950	pv
41909	24934	pv
41909	29982	pv
41909	7188	pv
41909	16756	pv
41909	33458	pv
41909	14002	pv
41909	21750	pv
41909	1123	pv
41909	3978	pv
41909	28415	pv
41909	21335	pv
41909	16340	pv
41909	11299	pv
41909	1269	pv
41909	23931	pv
41909	10281	pv
41909	29457	pv
41909	35755	pv
41909	35814	pv
41909	21537	pv
41909	1299	pv
41909	29923	pv
41909	16738	pv
41909	10555	pv
41909	17256	pv
41909	1471	pv
41909	21259	pv
41910	22961	pv
41910	16308	pv
41910	19683	pv
41910	24668	pv
41910	25377	pv
41910	32959	pv
41910	3527	pv
41910	21671	pv
41910	4984	pv
41910	21479	pv
41910	5002	pv
41910	23018	pv
41910	11091	pv
41910	29301	pv
41910	28031	pv
41910	22639	pv
41910	35190	pv
41910	4897	pv
41915	14900	pv
41915	30980	pv
41915	24113	pv
41915	20883	pv
41915	13979	pv
41915	14545	pv
41915	17810	pv
41915	4715	pv
41915	9411	pv
41915	16827	pv
41915	38829	pv
41915	26999	pv
41915	7889	pv
41915	12361	pv
41915	22098	pv
41915	1066	pv
41915	23863	pv
41915	36839	pv
41915	26460	pv
41915	17200	pv
41915	20022	pv
41915	5002	pv
41915	10844	pv
41915	29284	pv
41915	17605	pv
41915	30214	pv
41915	10592	pv
41915	9070	pv
41915	28433	pv
41915	36319	pv
41915	18561	pv
41915	30075	pv
41931	4181	pv
41931	34668	pv
41931	11	pv
41931	22179	pv
41931	7982	pv
41931	17336	pv
41931	5864	pv
41931	2196	pv
41931	26947	pv
41931	4304	pv
41931	9606	pv
41931	4011	pv
41931	6015	pv
41931	1846	pv
41931	18742	pv
41931	18481	pv
41931	16327	pv
41931	18461	pv
41931	28730	pv
41931	10445	pv
41931	323	pv
41931	961	pv
41931	17561	pv
41931	1870	pv
41931	25059	pv
41931	15068	pv
41931	36111	pv
41931	6675	pv
41931	37997	pv
41931	12844	pv
41931	39083	pv
41931	31043	pv
41931	13403	pv
41931	31862	pv
41931	17622	pv
41931	17862	pv
41931	18693	pv
41931	7802	pv
41931	19808	pv
41931	35058	pv
41931	29478	pv
41931	14287	pv
41931	20009	pv
41931	1863	pv
41931	8786	pv
41931	10993	pv
41931	36461	pv
41931	21303	pv
41931	30265	pv
41931	37395	pv
41931	24665	pv
41931	27828	pv
41935	21537	pv
41935	39025	pv
41935	30509	pv
41935	14881	pv
41935	30525	pv
41935	12185	pv
41935	32137	pv
41935	16340	pv
41935	10876	pv
41935	6780	pv
41935	7932	pv
41935	36026	pv
41935	15480	pv
41935	15421	pv
41935	2339	pv
41939	16421	pv
41939	23833	pv
41939	21398	pv
41939	19429	pv
41939	38658	pv
41939	26555	pv
41939	11118	pv
41939	27636	pv
41939	598	pv
41939	1808	pv
41939	5075	pv
41939	3613	pv
41939	5689	pv
41939	32028	pv
41939	7535	pv
41939	33025	pv
41939	3889	pv
41939	1040	pv
41939	7082	pv
41939	22494	pv
41939	24262	pv
41939	30444	pv
41939	14689	pv
41939	26810	pv
41939	37567	pv
41939	19169	pv
41939	33750	pv
41939	6396	pv
41939	11181	pv
41939	6928	pv
41939	8071	pv
41939	23780	pv
41939	38418	pv
41939	12971	pv
41939	14315	pv
41939	6736	pv
41939	14287	pv
41939	29488	pv
41939	5407	pv
41941	11719	pv
41941	17748	pv
41941	4035	pv
41941	20876	pv
41941	14087	pv
41941	10530	pv
41941	19008	pv
41941	11621	pv
41941	36598	pv
41941	30052	pv
41941	35442	pv
41941	34949	pv
41941	5449	pv
41941	6460	pv
41941	6875	pv
41941	16878	pv
41941	8182	pv
41941	20894	pv
41941	11421	pv
41941	6960	pv
41941	24678	pv
41941	27427	pv
41941	25994	pv
41941	32978	pv
41941	13422	pv
41941	29648	pv
41941	24612	pv
41941	26890	pv
41941	22892	pv
41941	26537	pv
41941	32153	pv
41957	34416	pv
41957	32419	pv
41957	13779	pv
41957	31715	pv
41957	5138	pv
41957	9832	pv
41957	2512	pv
41957	25372	pv
41957	13360	pv
41957	16892	pv
41957	6468	pv
41957	8580	pv
41957	27249	pv
41957	36937	pv
41957	6657	pv
41957	24326	pv
41957	20007	pv
41957	33418	pv
41957	35565	pv
41957	11183	pv
41957	25981	pv
41957	30325	pv
41957	20038	pv
41957	20308	pv
41957	31373	pv
41957	11874	pv
41957	29277	pv
41957	18095	pv
41957	23709	pv
41957	2410	pv
41957	4581	pv
41957	14957	pv
41957	16985	pv
41957	2122	pv
41957	6646	pv
41957	24379	pv
41964	35080	pv
41964	21039	pv
41964	35363	pv
41964	33886	pv
41964	17810	pv
41964	32340	pv
41964	2381	pv
41964	21952	pv
41964	1069	pv
41964	29785	pv
41964	7000	pv
41964	19971	pv
41964	17610	pv
41964	23454	pv
41964	34990	pv
41964	1943	pv
41964	17187	pv
41964	18685	pv
41964	27776	pv
41964	20038	pv
41964	34569	pv
41964	472	pv
41964	29258	pv
41964	27523	pv
41964	4565	pv
41964	4541	pv
41964	37562	pv
41964	16071	pv
41964	37664	pv
41964	17965	pv
41964	37202	pv
41964	28011	pv
41964	3282	pv
41964	36430	pv
41964	2954	pv
41964	3368	pv
41964	35864	pv
41964	36545	pv
41964	16181	pv
41964	22387	pv
41964	20884	pv
41964	34047	pv
41964	28164	pv
41964	17587	pv
41964	35891	pv
41964	22909	pv
41964	22303	pv
41972	38516	pv
41972	32196	pv
41972	6172	pv
41972	2567	pv
41972	16533	pv
41972	17037	pv
41972	30387	pv
41972	30092	pv
41972	35532	pv
41972	3536	pv
41972	6580	pv
41972	31072	pv
41972	15636	pv
41972	13835	pv
41972	12141	pv
41972	13731	pv
41972	12469	pv
41972	21134	pv
41972	7388	pv
41972	11673	pv
41972	17236	pv
41972	821	pv
41972	22674	pv
41984	13552	pv
41984	4116	pv
41984	5174	pv
41984	11604	pv
41984	20621	pv
41984	30372	pv
41984	2340	pv
41984	21697	pv
41984	11822	pv
41984	28885	pv
41984	7533	pv
41984	35096	pv
41984	28915	pv
41984	22319	pv
41984	26571	pv
41984	26237	pv
41984	29307	pv
41984	30048	pv
41984	1770	pv
41984	3088	pv
41984	21703	pv
41984	29031	pv
41984	21951	pv
41984	7009	pv
41984	34472	pv
41984	35265	pv
41984	7995	pv
41984	38914	pv
41984	32196	pv
41984	4660	pv
41984	26403	pv
41984	15821	pv
41992	2799	pv
41992	12013	pv
41992	1325	pv
41992	38340	pv
41992	26450	pv
41992	19773	pv
41992	19306	pv
41992	6801	pv
41992	21393	pv
41992	22639	pv
41996	18608	pv
41996	30115	pv
41996	10411	pv
41996	27320	pv
41996	7424	pv
41996	5744	pv
41996	29927	pv
41996	17781	pv
41996	7995	pv
41996	21482	pv
41996	6238	pv
41996	34032	pv
41996	12244	pv
41996	18563	pv
41996	21018	pv
42025	33764	pv
42025	4328	pv
42025	4530	pv
42025	32795	pv
42025	9614	pv
42025	1677	pv
42025	23597	pv
42025	39492	pv
42025	32940	pv
42025	11236	pv
42025	20257	pv
42025	717	pv
42025	1836	pv
42025	22037	pv
42025	4256	pv
42025	26095	pv
42025	36480	pv
42025	36002	pv
42025	29951	pv
42025	7464	pv
42025	16863	pv
42025	4560	pv
42025	17363	pv
42025	32590	pv
42025	18976	pv
42025	25298	pv
42025	5730	pv
42025	5705	pv
42025	22488	pv
42025	22202	pv
42025	6122	pv
42025	13579	pv
42025	28133	pv
42025	22953	pv
42025	20477	pv
42025	34618	pv
42025	11528	pv
42025	13222	pv
42025	32020	pv
42025	33086	pv
42039	34282	pv
42039	14339	pv
42039	35930	pv
42039	30635	pv
42039	14064	pv
42039	29365	pv
42039	28372	pv
42039	4745	pv
42039	31905	pv
42039	27703	pv
42039	4523	pv
42039	9973	pv
42039	14387	pv
42039	21978	pv
42039	271	pv
42039	3626	pv
42039	17762	pv
42039	7307	pv
42039	36732	pv
42039	31517	pv
42039	16734	pv
42039	1136	pv
42039	9413	pv
42039	6795	pv
42039	29301	pv
42039	21910	pv
42039	12888	pv
42039	5055	pv
42039	10579	pv
42039	12035	pv
42039	36285	pv
42039	907	pv
42039	32913	pv
42039	7571	pv
42039	12858	pv
42039	26669	pv
42039	38035	pv
42043	29964	pv
42043	17692	pv
42043	36372	pv
42043	38766	pv
42043	12979	pv
42043	13842	pv
42043	38682	pv
42043	11981	pv
42043	36853	pv
42043	31619	pv
42043	35819	pv
42043	9966	pv
42043	14844	pv
42043	29158	pv
42043	24763	pv
42043	21269	pv
42043	2542	pv
42043	21375	pv
42043	20069	pv
42043	23602	pv
42043	1252	pv
42043	18478	pv
42043	30393	pv
42043	28023	pv
42043	8584	pv
42043	9765	pv
42075	12068	pv
42075	30433	pv
42075	12070	pv
42075	38176	pv
42075	30662	pv
42075	10272	pv
42075	39382	pv
42075	26899	pv
42075	26218	pv
42075	2913	pv
42075	4197	pv
42075	20308	pv
42075	20083	pv
42075	29644	pv
42075	10592	pv
42075	25213	pv
42075	32672	pv
42075	8833	pv
42075	2557	pv
42075	27429	pv
42075	38652	pv
42075	25359	pv
42075	5851	pv
42075	11098	pv
42075	36331	pv
42075	36133	pv
42094	10	pv
42094	1411	pv
42094	13205	pv
42094	35421	pv
42094	1206	pv
42094	22864	pv
42094	20281	pv
42112	6867	pv
42112	13925	pv
42112	10426	pv
42112	24384	pv
42112	23769	pv
42112	33330	pv
42112	26875	pv
42112	30862	pv
42112	7136	pv
42112	31906	pv
42112	18201	pv
42112	3361	pv
42112	1588	pv
42112	17598	pv
42112	22740	pv
42112	19348	pv
42112	29627	pv
42112	12703	pv
42112	6067	pv
42112	19174	pv
42112	26734	pv
42112	35284	pv
42112	18158	pv
42112	13728	pv
42112	12153	pv
42112	35921	pv
42112	7813	pv
42112	8009	pv
42112	715	pv
42135	34265	pv
42135	26909	pv
42135	8035	pv
42135	37267	pv
42135	16716	pv
42135	23310	pv
42135	33018	pv
42135	9680	pv
42135	3349	pv
42135	25388	pv
42135	14127	pv
42135	21985	pv
42135	6939	pv
42135	32531	pv
42135	26579	pv
42135	11046	pv
42135	27598	pv
42135	8876	pv
42135	20489	pv
42135	5299	pv
42135	4138	pv
42135	8474	pv
42135	10566	pv
42135	25965	pv
42135	34689	pv
42135	3123	pv
42135	18927	pv
42135	21777	pv
42135	23465	pv
42135	24326	pv
42135	28627	pv
42135	36031	pv
42135	7864	pv
42135	15740	pv
42135	10427	pv
42135	20960	pv
42135	39013	pv
42135	36191	pv
42135	1130	pv
42135	17810	pv
42135	12810	pv
42135	16228	pv
42135	6620	pv
42135	36643	pv
42135	30675	pv
42135	22944	pv
42135	6586	pv
42135	14867	pv
42135	16218	pv
42135	13342	pv
42135	28384	pv
42135	29782	pv
42135	5354	pv
42135	5945	pv
42135	9279	pv
42135	15866	pv
42135	18857	pv
42135	2114	pv
42135	25859	pv
42135	25052	pv
42135	36294	pv
42135	4087	pv
42135	26090	pv
42135	32700	pv
42135	15798	pv
42135	33815	pv
42135	38341	pv
42135	8356	pv
42135	3870	pv
42135	17930	pv
42135	5704	pv
42135	21957	pv
42135	3766	pv
42135	27091	pv
42135	12465	pv
42135	25925	pv
42135	14371	pv
42135	33334	pv
42135	16915	pv
42135	17727	pv
42168	16757	pv
42168	19740	pv
42168	925	pv
42168	21419	pv
42168	29678	pv
42168	10134	pv
42168	32838	pv
42168	15225	pv
42168	21708	pv
42168	10756	pv
42168	24193	pv
42168	11555	pv
42168	6014	pv
42168	33932	pv
42168	18905	pv
42168	26460	pv
42168	2060	pv
42168	11330	pv
42168	29306	pv
42168	8558	pv
42168	6283	pv
42168	11992	pv
42168	11972	pv
42168	28207	pv
42168	14123	pv
42168	18281	pv
42168	20851	pv
42168	33087	pv
42168	32011	pv
42168	25169	pv
42168	9655	pv
42168	19599	pv
42168	34730	pv
42168	34020	pv
42168	1549	pv
42168	39233	pv
42168	34925	pv
42168	11161	pv
42168	26719	pv
42168	32875	pv
42168	12249	pv
42168	27990	pv
42168	34745	pv
42168	38336	pv
42168	10860	pv
42168	32678	pv
42168	21541	pv
42168	28296	pv
42168	14904	pv
42168	25435	pv
42168	4723	pv
42168	25321	pv
42168	11990	pv
42168	31670	pv
42168	22875	pv
42168	30074	pv
42168	6036	pv
42168	27382	pv
42168	29215	pv
42168	19648	pv
42168	2239	pv
42168	623	pv
42169	20375	pv
42169	19784	pv
42169	33967	pv
42169	7635	pv
42169	36366	pv
42169	38254	pv
42169	18887	pv
42169	25481	pv
42169	12774	pv
42169	18491	pv
42169	26681	pv
42169	30491	pv
42169	16097	pv
42169	25606	pv
42169	8990	pv
42169	2460	pv
42169	5838	pv
42169	32305	pv
42169	24508	pv
42169	10536	pv
42169	4273	pv
42169	1627	pv
42169	17219	pv
42169	24914	pv
42169	36012	pv
42169	32603	pv
42169	26689	pv
42169	3539	pv
42169	15424	pv
42169	4715	pv
42169	1088	pv
42169	32888	pv
42169	4393	pv
42169	8145	pv
42169	14708	pv
42169	24947	pv
42169	38293	pv
42169	8076	pv
42169	2228	pv
42169	9781	pv
42169	7631	pv
42169	86	pv
42169	17236	pv
42169	8389	pv
42169	4658	pv
42169	20292	pv
42169	27626	pv
42169	10626	pv
42169	12156	pv
42169	18287	pv
42169	16856	pv
42169	14504	pv
42169	34359	pv
42169	19178	pv
42169	28240	pv
42169	27058	pv
42169	27760	pv
42182	5232	pv
42182	7669	pv
42182	32057	pv
42182	28052	pv
42182	18804	pv
42182	3768	pv
42182	21034	pv
42182	8768	pv
42182	15682	pv
42182	33564	pv
42182	24096	pv
42182	23539	pv
42182	36713	pv
42182	801	pv
42182	13409	pv
42182	19553	pv
42182	36131	pv
42182	384	pv
42182	16218	pv
42210	12370	pv
42210	25131	pv
42210	30869	pv
42210	4310	pv
42210	4009	pv
42210	21666	pv
42210	27707	pv
42210	21985	pv
42210	23369	pv
42210	22337	pv
42210	3154	pv
42210	13835	pv
42210	20480	pv
42210	23973	pv
42210	2507	pv
42210	14005	pv
42210	22711	pv
42210	14252	pv
42210	5992	pv
42210	600	pv
42210	9559	pv
42210	30571	pv
42210	7504	pv
42210	31731	pv
42210	37766	pv
42210	21280	pv
42210	23063	pv
42210	24697	pv
42210	5883	pv
42210	31533	pv
42210	310	pv
42210	1790	pv
42210	3343	pv
42210	1035	pv
42210	20094	pv
42210	2129	pv
42210	20489	pv
42210	6939	pv
42210	37656	pv
42210	3234	pv
42210	34808	pv
42210	18789	pv
42210	7535	pv
42210	32196	pv
42210	1017	pv
42210	18814	pv
42210	9979	pv
42210	39281	pv
42210	28398	pv
42210	24077	pv
42210	10376	pv
42210	5486	pv
42210	39220	pv
42210	14704	pv
42210	34259	pv
42210	21562	pv
42210	10892	pv
42210	18396	pv
42210	4719	pv
42210	5266	pv
42210	33629	pv
42210	18855	pv
42210	19097	pv
42210	684	pv
42210	39277	pv
42210	5354	pv
42210	319	pv
42210	11248	pv
42210	18477	pv
42210	29055	pv
42210	25401	pv
42210	37673	pv
42210	10204	pv
42210	34472	pv
42210	21591	pv
42210	2262	pv
42210	9462	pv
42210	37972	pv
42210	34164	pv
42210	23630	pv
42210	23842	pv
42210	5075	pv
42210	34804	pv
42210	14294	pv
42210	7150	pv
42210	26377	pv
42210	12483	pv
42210	8632	pv
42210	12666	pv
42210	28912	pv
42210	17773	pv
42210	14206	pv
42210	38460	pv
42210	32324	pv
42210	36139	pv
42210	23518	pv
42210	15760	pv
42210	11988	pv
42210	4584	pv
42210	30794	pv
42210	1808	pv
42210	24422	pv
42210	14450	pv
42210	1742	pv
42210	18733	pv
42211	27482	pv
42211	19751	pv
42211	30182	pv
42211	6634	pv
42211	15286	pv
42211	14073	pv
42211	1182	pv
42211	33685	pv
